lon,lat,label,elevation_m,slope_deg,cu_ppm,co_ppm,ni_ppm,au_ppb,fe_pct,pb_ppm,zn_ppm,mo_ppm,as_ppm,dist_fault_km,dist_deposit_km,log_cu_ppm,log_co_ppm,log_ni_ppm,log_au_ppb,log_pb_ppm,log_zn_ppm,log_mo_ppm,log_as_ppm
32.94693435991602,-14.57765220451287,0,1189.2627197257327,0.6927571797194566,57.99585541594053,37.60721791643125,78.60456075867882,0.43252251213000287,5.398586460599935,25.717117858637327,121.83049240246926,0.6671486618893625,24.160481384657768,108.95693384670075,163.66207415470953,4.077467194250822,3.6534392516434977,4.377071387172288,0.3594368847572724,3.2853044782786873,4.810805294355711,0.5111147790901778,3.2252745645847307
23.656267890059002,-0.3743167421189817,0,1191.1954017647095,0.924039327208525,129.9624024429679,39.55995551777884,62.088755492573746,1.0519195128049585,4.607491884019617,44.835305605509404,89.01837153333896,1.1582795230422536,15.281926027765552,605.1522419502145,217.19935174846552,4.874910277755395,3.702781262580621,4.144542552281895,0.7187757027599906,3.825054658905625,4.50001377764716,0.7693113871977045,2.7900556599505526
31.5084854280838,-1.3665495198924482,0,1684.5112769333603,0.1893838256462014,74.85323419600283,88.66623410493769,51.566579071757694,1.2226799585519375,4.610641796354476,32.369835809246815,151.88819380966012,0.7397932216778657,17.193044481242552,197.85515926679545,213.06572178632007,4.328800344252719,4.496094266813592,3.962080538941049,0.7987136563548982,3.5076523724409236,5.02970689484364,0.5537662680484602,2.9010393496763647
17.725007275991953,-4.185056982658086,0,1465.6655172504945,3.3590326456998283,104.99709569697055,50.39426526233987,34.77389509121952,0.6606787693159142,6.679280314452077,26.38356592105718,85.858490626744,0.5573842246880513,10.696064665540101,1029.0578314113131,242.77007178283372,4.663411694651522,3.9395265954650402,3.577218440024112,0.507226415971044,3.309943049548682,4.4642802498746885,0.4430076348478904,2.4592524318515863
29.652699331797773,-24.58619300661685,0,734.8194307301302,0.6297954407163714,90.77941584145316,40.060795453943015,85.46564649260854,0.8437141906833815,4.766242154642384,32.809380763385185,133.70276195796563,0.8291068399503795,8.892470770097496,317.10501534555135,129.64812657866443,4.519388044176909,3.715053784368137,4.459747184678269,0.6117821189151497,3.5207383013608595,4.903070587719583,0.6038277821096608,2.291773939519223
28.529933999292076,-8.789301777047434,0,1281.110138046724,0.5961845251843574,82.21384083874207,36.79942440735315,42.48395302764106,1.414698613173049,4.176671253332827,34.841822005000154,90.91225902928241,0.37519146696992367,19.94462692199714,9.642128757842121,210.95196650688376,4.421413690226379,3.6322938751909053,3.772391974119504,0.8815744814586847,3.579115424007648,4.52083441577847,0.3185929701297326,3.0418821419699897
15.282961775437865,-15.279097068431096,0,1049.5188847223849,1.5087432258128932,119.7506709053449,75.4072319666354,40.86628137718039,0.8912084681831374,4.0819747602299055,22.784412603473832,227.59895427184446,0.4560776511985398,13.709222034381023,1299.8772400645976,149.5629890235657,4.793727848669171,4.336077350941725,3.734480762549289,0.6372160258968261,3.1690304334882184,5.431969176861378,0.37574628021952977,2.6884746463610156
33.98418875751538,-19.729947290365484,0,801.6126842633568,0.2451020182103127,72.59229123594095,44.99017410933771,47.40229915558754,0.6065106349078674,6.133589180840046,25.007201682590843,111.63226058637369,0.6450825758671593,18.163204254464734,19.316827507795896,132.9512051926585,4.2985402816072495,3.8284277673532707,3.8795473158089626,0.47406451947584044,3.2583734874594015,4.724128180766237,0.49779058105299057,2.952991995223309
25.546605881366673,-15.61520444209899,0,1057.7802522417146,0.4972533387941932,69.36324081043311,35.79193019483859,70.58329950348816,0.6274253358118014,5.813752352644501,45.024042995709564,161.06774221225967,0.6804638629959346,11.274315721811854,266.3428307064275,104.9740846183506,4.253670979218404,3.605278532943982,4.270861799602264,0.4869992174348908,3.8291639337624845,5.088014409631175,0.5190698642302646,2.507508926449494
21.944330003177306,-2.2836269255644837,0,1683.0823049263756,0.43879516391273266,86.11315569413155,30.670949638730956,28.373795012847314,1.2360949242068695,2.9119327811264637,33.522725463047855,131.75777428196034,0.5759860599019702,17.611122033192796,752.3362426805692,232.85384084042047,4.4672079137173,3.4553998455361365,3.380102950783705,0.8047310070781983,3.541617816257567,4.8885262217365515,0.4548811461567014,2.9237593607868497
32.96976281492486,-24.903524492108907,0,1200.4653177570178,0.2203800272958917,117.74831588542403,30.051076995370295,54.645264529649545,2.726396896533957,4.276225017400057,30.30276674289418,136.79328921986794,0.47586442180155736,21.30844177058336,259.0485729623445,164.37061968549182,4.777006260796703,3.4356334936191812,4.018996980294034,1.315441787315357,3.443706487981225,4.925754657973296,0.38924386681134193,3.104965161566987
37.93179713026418,-3.3823993193831328,0,1610.996400327413,0.7070144898080549,177.00145054452346,65.72907924366221,36.048510701186785,0.5812764708269207,5.154976237489635,21.087847415920386,78.30168967947839,2.059844843236752,15.681021970603418,45.75173792390043,170.73064805022452,5.181791699385418,4.200640828583577,3.6122281539351677,0.45823241379747603,3.095027566596042,4.373259435847325,1.1183642098541655,2.814271664274547
21.529894070872896,-4.56689576949373,0,1418.8184683178392,0.514928864216857,104.43060469320866,30.932720239036154,24.426658622722346,0.5022172648131635,3.7461942965414807,25.023347604154274,73.57938169012579,0.6276939858596357,16.934146072587993,673.2875092994876,215.69316624177458,4.658052961067134,3.4636311969292883,3.2357981757054723,0.4069421932227446,3.258994119849527,4.311864084157523,0.48716428053820354,2.8867064975054952
17.447649233041805,-0.025067546721317058,0,1539.8757061491026,0.19277492321794765,100.82504176423555,95.50170968530281,38.63306325103882,0.9961700595236223,4.00668142381226,24.88701003729781,73.25051275631023,1.0867235660829258,14.018601524956805,1280.2261698976736,452.01486030947046,4.623256063691382,4.56956072513414,3.679663700481576,0.6912303744220799,3.253741299929277,4.307444683467856,0.7355951641629889,2.709289534475036
30.310748930450348,-9.796499564353685,0,1274.3675071817258,0.3282115994987708,92.16826391198427,52.11082252789406,35.49883838204899,0.757509778993156,4.275350444116621,18.734875392070116,109.14419434249308,0.5113844383637104,11.983395773666109,110.75026966676934,172.87768276555738,4.534407147736985,3.972380721565258,3.597280434932672,0.5638979088369362,2.9823873950371174,4.701790365027642,0.4130260773782003,2.5636712929053327
17.080136720635053,-2.8830648308944937,0,1633.6317465016068,0.41965442182165114,63.32370453608442,33.98399758089791,39.46074682228397,1.1854832228045222,5.344913820882659,27.23072000754495,87.04411684516647,0.730336263150246,14.299183780952099,1172.064591552676,212.85776985861997,4.163928218611482,3.5548907449618037,3.7003322898560485,0.7818369586980914,3.3404107469895634,4.477838016641399,0.548315761385092,2.7277994793251636
15.666988573702797,-21.256814374847885,0,846.6641716513765,2.4878154719728753,214.41363542664797,54.00799052771817,36.8238592936503,1.210048253195684,4.503793987898296,31.794556688926257,152.0466783632261,1.0165532250539,12.202878631622637,1292.4855007104704,98.6569374681969,5.372560065535128,4.007478457002165,3.632940101748433,0.793014349316499,3.4902625470122017,5.030742962204103,0.7013897297530467,2.5804348839699713
18.289503128832607,-6.2504976606178815,0,1960.0357377213886,2.5491357132368195,90.6508199561395,63.65048482256865,43.824646290271005,0.9046214853728303,4.679439067418862,29.428761794369443,83.25759646207376,0.6831818086167785,14.056428085769944,862.6064212265222,233.93378936870948,4.517985920848416,4.168995604378744,3.8027581285570182,0.6442832934937832,3.4153882727875287,4.433878730889731,0.5206859358844922,2.711805015340646
19.55869722589665,-2.5021296403352125,0,1715.1690577288077,0.21924991707562294,108.97938602932243,55.879442003574674,44.18686642988628,0.8431595492173971,5.482933118571089,25.551267065880793,83.65716911522833,0.700002464116024,20.459874686271295,987.7268241091001,243.59173220314756,4.700292948497459,4.04093397538313,3.81080647890531,0.611481245324516,3.279077470311194,4.438609796253861,0.530629700541134,3.066184897775964
30.094187904532273,-26.987444106148505,0,1194.6753588690108,3.1575527607729845,73.33433227066756,44.82631342339628,31.129852081863834,0.9206513936973075,4.134461651185114,96.56372844500335,63.140686237020525,0.3191718363017524,9.35058487311184,582.0340040182198,261.798159147132,4.3085729213205575,3.8248584550367157,3.4697855693781046,0.6526643960521492,4.580505789560925,4.16107889325705,0.2770041429614887,2.3370430275941825
15.124886184960111,-26.55357832359683,0,927.3774363866921,0.14208617528388198,96.35983724439585,61.18224462650593,27.52056118774908,0.7862215062469998,5.01352742291552,21.137325985427594,92.02045607465618,0.5281793247947756,17.019632923895074,1551.936438354089,273.2482478970064,4.578413776989254,4.130069502829268,3.350625272342305,0.5801024984185449,3.097265142453668,4.532819426758089,0.424077043017166,2.8914618814896405
28.936279085897738,-5.558509295936371,0,1930.7402740418988,0.7753238191359132,120.47990148414577,33.13236120474488,40.33766049883854,0.91218003616932,4.415185643233659,36.15418363798201,109.58455180955177,0.4774326211215709,19.895344097122752,29.718597276190273,170.07550860450706,4.799748829213652,3.5302459432019857,3.721773960945394,0.6482439713727468,3.615076379573728,4.705780403107934,0.3903058659564408,3.0395263636811425
20.486714874429936,-4.216552398153958,0,1468.1978399610468,0.7145205006816818,171.6031165395395,35.892711976305726,55.22815258769743,0.5885057160416689,4.256111063631617,37.17376696070883,115.9130899758992,0.45016668635668605,11.5485644326712,789.6840015721249,147.58700345208712,5.150994834914699,3.608014024122134,4.029417567197385,0.46279377311042696,3.6421485509290585,4.761430838050934,0.37167850593359536,2.5296062712000413
16.316334623524988,-5.573012098033065,0,1384.0482884350256,0.27739319609736035,74.26874371092165,45.37939827377767,37.127889958354835,1.0121126436883223,5.47253461772053,20.361376649218652,131.06747165759108,0.4105772304081148,7.815581821855987,1093.5314443056973,371.4781365371555,4.321064958471677,3.8368553579135063,3.6409460342410913,0.6991852365989288,3.0615844618849777,4.883312940915405,0.3439990038837764,2.1765208172855295
36.339294893962446,-6.380964825077346,0,1367.7618709532155,0.19224382929742428,104.29666999807775,47.379035089778704,77.91880387222227,0.6121426891572037,4.961598732682483,32.92678863970154,76.65011500481263,0.4391526017880441,13.060868650021618,45.659456065661324,211.38531348175718,4.656781794690003,3.879066560579903,4.368419524833556,0.4775641570139522,3.524204927682662,4.352213030660085,0.3640544693903781,2.64339566612572
31.056778031508657,-4.5365538776492755,0,1742.7620066343814,0.22355522109820072,74.2011663154509,58.36159222512161,40.01596283259379,0.6073595887393124,5.888807268571778,29.34255978156368,119.44752310291487,0.2822602663911113,18.581851585062655,159.3791401197938,144.81860256057405,4.320166740349498,4.083647421698878,3.713961328312513,0.47459282571854083,3.4125513402218215,4.791214165154259,0.24862435379924105,2.9746031977520317
17.87324462402979,-13.873132274596378,0,1118.9071389324793,2.965837772308048,135.2273653354889,90.15422652043931,68.75954526039902,0.6616782257583061,5.750361659120387,58.549446368993266,138.3969086718518,0.34647035681760663,20.898349895653936,972.932719683589,308.30494325702233,4.914325293764842,4.512552868897057,4.2450542609498765,0.5078280710454525,4.08680699884782,4.937325322125381,0.2974866180384023,3.0864112867532962
32.13932695156342,-10.359668351860837,0,1531.1344854517142,0.25306036814675625,87.59614339440321,55.8034590041724,46.612379114051365,1.4991043217701716,6.264916948769832,28.148434813011555,118.11254829340724,0.6830246092632343,11.082989331458391,56.885198139768846,257.6772297803575,4.484088328383779,4.039597221833682,3.8630927928474716,0.9159323963877313,3.372401217118604,4.780068830117878,0.5205925373615594,2.4917986231066362
31.896285114508714,-22.594838255670687,0,1147.957588414952,0.7069473701526989,68.44234400796867,86.99585416810903,129.22494401651656,0.9053978181783843,5.39227233724115,26.46518378502745,83.75961427762132,0.45005535562399057,23.481492907508418,224.26982045483365,228.73120008440154,4.240496825657503,4.4772897016423805,4.869263293733037,0.6446908152171374,3.3129191583806947,4.4398191826302025,0.37160173199619423,3.1979174405684696
21.227451280309406,-8.12266847612349,0,1817.0991600702475,1.4826408447293846,67.92621611093828,65.53749693460306,39.93706659200619,0.8702301611441077,4.099304454211298,28.322345265900832,142.6213185193825,0.6061268151118192,24.220856364360944,483.9649605821918,147.22142175165672,4.2330366007286475,4.197765652428659,3.7120359262739298,0.6260615041183979,3.378349862424609,4.967180103251244,0.4738255757395206,3.2276712857240066
37.544710052669686,-10.876779032642052,0,993.5861216066072,2.4688694149592414,86.8434861246121,57.47651271487785,31.936473509521765,2.789014015808915,4.031604620026875,20.847816793249056,126.79036623220706,0.8544861200776945,24.3868642725767,260.5594615763641,200.78510410300427,4.47555666418468,4.068625181564927,3.4945806610196453,1.3321058311082485,3.0841009986203654,4.850391157507476,0.6176076334642259,3.2342318856309524
16.2535072447998,-10.743348842029082,0,1102.1451124827342,0.12849413103325466,124.44236638697141,49.09544497889821,71.61487623914844,1.2387667607882333,3.820185384307557,34.624416595544304,135.8025616585441,0.7518758966420382,28.180040139097947,1026.5566386214327,217.56743215710028,4.831846421116217,3.913930085372608,4.285169807715527,0.8059251610373372,3.573031262189299,4.918538730587281,0.5606871547552867,3.373484918662506
15.974062686343844,-3.2439200817291187,0,1685.3051449232696,0.4583789779054164,70.79618182301076,30.225141148251222,20.091055199285034,0.5649716885913012,4.463719281608974,47.20375176933792,88.55784262880823,0.7918990024129267,8.578702795963682,1248.7632160379023,313.9488604305802,4.273831296687685,3.441223576361752,3.0488490263962515,0.447867733471488,3.8754368555655017,4.4948847028831205,0.583275952703796,2.2595421752948948
31.320300557314276,-23.152420300169908,0,1470.2692751967845,5.305315116235465,187.0844002449455,105.2112061608877,23.894910373629962,3.350582912008466,5.593467394937144,18.482565625160554,119.38931085113015,0.6006615576958532,4.619451507305225,232.90711118626976,213.92454308506083,5.236890799560786,4.66542962264678,3.2146633799121265,1.4703098388835918,2.969519995145692,4.790730748627288,0.47041701734900665,1.7262340625778385
